record_id,record_type,call_state,date,start_time,end_time,call_id,caller_uri,caller_number,caller_ip,caller_port,callee_uri,callee_number,callee_ip,callee_port,duration,setup_time,status_code,status_text,termination_reason,invite_time,ringing_time,answer_time,bye_time,call_type,codec,user_agent,contact,expires,message_body,server_ip,server_port,cseq,extra_info
20251031102644009636,CALL,ENDED,2025-10-31,10:26:44,10:28:10,251475@192.168.8.126,<sip:9000@192.168.8.126>;tag=656639,9000,192.168.8.126,11165,<sip:91165@192.168.8.126>,91165,192.168.8.126,6165,85.73,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.593,,,10:28:10.319,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009637,CALL,ENDED,2025-10-31,10:26:44,10:28:10,193489@192.168.8.126,<sip:9000@192.168.8.126>;tag=846158,9000,192.168.8.126,11164,<sip:91164@192.168.8.126>,91164,192.168.8.126,6164,85.73,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.594,,,10:28:10.319,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009638,CALL,ENDED,2025-10-31,10:26:44,10:28:10,487337@192.168.8.126,<sip:9000@192.168.8.126>;tag=132432,9000,192.168.8.126,11168,<sip:91168@192.168.8.126>,91168,192.168.8.126,6168,85.73,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.594,,,10:28:10.319,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009639,CALL,ENDED,2025-10-31,10:26:44,10:28:10,163455@192.168.8.126,<sip:9000@192.168.8.126>;tag=963969,9000,192.168.8.126,11167,<sip:91167@192.168.8.126>,91167,192.168.8.126,6167,85.73,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.595,,,10:28:10.320,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009640,CALL,ENDED,2025-10-31,10:26:44,10:28:10,949201@192.168.8.126,<sip:9000@192.168.8.126>;tag=519838,9000,192.168.8.126,11170,<sip:91170@192.168.8.126>,91170,192.168.8.126,6170,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.595,,,10:28:10.320,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009641,CALL,ENDED,2025-10-31,10:26:44,10:28:10,870172@192.168.8.126,<sip:9000@192.168.8.126>;tag=780783,9000,192.168.8.126,11171,<sip:91171@192.168.8.126>,91171,192.168.8.126,6171,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.595,,,10:28:10.320,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009642,CALL,ENDED,2025-10-31,10:26:44,10:28:10,938661@192.168.8.126,<sip:9000@192.168.8.126>;tag=445979,9000,192.168.8.126,11169,<sip:91169@192.168.8.126>,91169,192.168.8.126,6169,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.596,,,10:28:10.320,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009643,CALL,ENDED,2025-10-31,10:26:44,10:28:10,271719@192.168.8.126,<sip:9000@192.168.8.126>;tag=646738,9000,192.168.8.126,11173,<sip:91173@192.168.8.126>,91173,192.168.8.126,6173,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.596,,,10:28:10.320,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009644,CALL,ENDED,2025-10-31,10:26:44,10:28:10,441076@192.168.8.126,<sip:9000@192.168.8.126>;tag=380091,9000,192.168.8.126,11175,<sip:91175@192.168.8.126>,91175,192.168.8.126,6175,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.596,,,10:28:10.320,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009645,CALL,ENDED,2025-10-31,10:26:44,10:28:10,747904@192.168.8.126,<sip:9000@192.168.8.126>;tag=696774,9000,192.168.8.126,11172,<sip:91172@192.168.8.126>,91172,192.168.8.126,6172,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.597,,,10:28:10.321,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009646,CALL,ENDED,2025-10-31,10:26:44,10:28:10,318885@192.168.8.126,<sip:9000@192.168.8.126>;tag=850717,9000,192.168.8.126,11174,<sip:91174@192.168.8.126>,91174,192.168.8.126,6174,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.597,,,10:28:10.321,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009647,CALL,ENDED,2025-10-31,10:26:44,10:28:10,250747@192.168.8.126,<sip:9000@192.168.8.126>;tag=961873,9000,192.168.8.126,11178,<sip:91178@192.168.8.126>,91178,192.168.8.126,6178,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.597,,,10:28:10.321,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009648,CALL,ENDED,2025-10-31,10:26:44,10:28:10,696798@192.168.8.126,<sip:9000@192.168.8.126>;tag=739133,9000,192.168.8.126,11176,<sip:91176@192.168.8.126>,91176,192.168.8.126,6176,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.597,,,10:28:10.321,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009649,CALL,ENDED,2025-10-31,10:26:44,10:28:10,549258@192.168.8.126,<sip:9000@192.168.8.126>;tag=434402,9000,192.168.8.126,11177,<sip:91177@192.168.8.126>,91177,192.168.8.126,6177,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.598,,,10:28:10.321,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009650,CALL,ENDED,2025-10-31,10:26:44,10:28:10,464215@192.168.8.126,<sip:9000@192.168.8.126>;tag=101023,9000,192.168.8.126,11179,<sip:91179@192.168.8.126>,91179,192.168.8.126,6179,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.598,,,10:28:10.321,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009651,CALL,ENDED,2025-10-31,10:26:44,10:28:10,235510@192.168.8.126,<sip:9000@192.168.8.126>;tag=443767,9000,192.168.8.126,11183,<sip:91183@192.168.8.126>,91183,192.168.8.126,6183,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.598,,,10:28:10.321,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009652,CALL,ENDED,2025-10-31,10:26:44,10:28:10,577179@192.168.8.126,<sip:9000@192.168.8.126>;tag=576957,9000,192.168.8.126,11182,<sip:91182@192.168.8.126>,91182,192.168.8.126,6182,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.599,,,10:28:10.322,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009653,CALL,ENDED,2025-10-31,10:26:44,10:28:10,674335@192.168.8.126,<sip:9000@192.168.8.126>;tag=205687,9000,192.168.8.126,11186,<sip:91186@192.168.8.126>,91186,192.168.8.126,6186,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.599,,,10:28:10.322,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009654,CALL,ENDED,2025-10-31,10:26:44,10:28:10,609021@192.168.8.126,<sip:9000@192.168.8.126>;tag=756816,9000,192.168.8.126,11181,<sip:91181@192.168.8.126>,91181,192.168.8.126,6181,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.599,,,10:28:10.322,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009655,CALL,ENDED,2025-10-31,10:26:44,10:28:10,136449@192.168.8.126,<sip:9000@192.168.8.126>;tag=822279,9000,192.168.8.126,11180,<sip:91180@192.168.8.126>,91180,192.168.8.126,6180,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.600,,,10:28:10.322,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009656,CALL,ENDED,2025-10-31,10:26:44,10:28:10,264187@192.168.8.126,<sip:9000@192.168.8.126>;tag=784842,9000,192.168.8.126,11187,<sip:91187@192.168.8.126>,91187,192.168.8.126,6187,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.600,,,10:28:10.322,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009657,CALL,ENDED,2025-10-31,10:26:44,10:28:10,738910@192.168.8.126,<sip:9000@192.168.8.126>;tag=346447,9000,192.168.8.126,11184,<sip:91184@192.168.8.126>,91184,192.168.8.126,6184,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.600,,,10:28:10.322,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009658,CALL,ENDED,2025-10-31,10:26:44,10:28:10,274262@192.168.8.126,<sip:9000@192.168.8.126>;tag=712659,9000,192.168.8.126,11185,<sip:91185@192.168.8.126>,91185,192.168.8.126,6185,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.601,,,10:28:10.322,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009659,CALL,ENDED,2025-10-31,10:26:44,10:28:10,427347@192.168.8.126,<sip:9000@192.168.8.126>;tag=698925,9000,192.168.8.126,11188,<sip:91188@192.168.8.126>,91188,192.168.8.126,6188,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.601,,,10:28:10.322,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009660,CALL,ENDED,2025-10-31,10:26:44,10:28:10,774940@192.168.8.126,<sip:9000@192.168.8.126>;tag=382278,9000,192.168.8.126,11189,<sip:91189@192.168.8.126>,91189,192.168.8.126,6189,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.601,,,10:28:10.323,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009661,CALL,ENDED,2025-10-31,10:26:44,10:28:10,452133@192.168.8.126,<sip:9000@192.168.8.126>;tag=979369,9000,192.168.8.126,11191,<sip:91191@192.168.8.126>,91191,192.168.8.126,6191,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.602,,,10:28:10.323,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009662,CALL,ENDED,2025-10-31,10:26:44,10:28:10,917109@192.168.8.126,<sip:9000@192.168.8.126>;tag=228798,9000,192.168.8.126,11190,<sip:91190@192.168.8.126>,91190,192.168.8.126,6190,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.602,,,10:28:10.323,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009663,CALL,ENDED,2025-10-31,10:26:44,10:28:10,576953@192.168.8.126,<sip:9000@192.168.8.126>;tag=904450,9000,192.168.8.126,11192,<sip:91192@192.168.8.126>,91192,192.168.8.126,6192,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.603,,,10:28:10.323,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009664,CALL,ENDED,2025-10-31,10:26:44,10:28:10,505927@192.168.8.126,<sip:9000@192.168.8.126>;tag=561777,9000,192.168.8.126,11194,<sip:91194@192.168.8.126>,91194,192.168.8.126,6194,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.603,,,10:28:10.323,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009665,CALL,ENDED,2025-10-31,10:26:44,10:28:10,871772@192.168.8.126,<sip:9000@192.168.8.126>;tag=870488,9000,192.168.8.126,11193,<sip:91193@192.168.8.126>,91193,192.168.8.126,6193,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.603,,,10:28:10.323,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009666,CALL,ENDED,2025-10-31,10:26:44,10:28:10,808187@192.168.8.126,<sip:9000@192.168.8.126>;tag=285769,9000,192.168.8.126,11195,<sip:91195@192.168.8.126>,91195,192.168.8.126,6195,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.604,,,10:28:10.323,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009667,CALL,ENDED,2025-10-31,10:26:44,10:28:10,957785@192.168.8.126,<sip:9000@192.168.8.126>;tag=491584,9000,192.168.8.126,11196,<sip:91196@192.168.8.126>,91196,192.168.8.126,6196,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.604,,,10:28:10.323,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009668,CALL,ENDED,2025-10-31,10:26:44,10:28:10,396445@192.168.8.126,<sip:9000@192.168.8.126>;tag=768369,9000,192.168.8.126,11198,<sip:91198@192.168.8.126>,91198,192.168.8.126,6198,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.604,,,10:28:10.323,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009669,CALL,ENDED,2025-10-31,10:26:44,10:28:10,939461@192.168.8.126,<sip:9000@192.168.8.126>;tag=537234,9000,192.168.8.126,11197,<sip:91197@192.168.8.126>,91197,192.168.8.126,6197,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.604,,,10:28:10.323,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009670,CALL,ENDED,2025-10-31,10:26:44,10:28:10,494488@192.168.8.126,<sip:9000@192.168.8.126>;tag=447133,9000,192.168.8.126,11200,<sip:91200@192.168.8.126>,91200,192.168.8.126,6200,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.605,,,10:28:10.324,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009671,CALL,ENDED,2025-10-31,10:26:44,10:28:10,584315@192.168.8.126,<sip:9000@192.168.8.126>;tag=640868,9000,192.168.8.126,11199,<sip:91199@192.168.8.126>,91199,192.168.8.126,6199,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.605,,,10:28:10.324,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009672,CALL,ENDED,2025-10-31,10:26:44,10:28:10,249640@192.168.8.126,<sip:9000@192.168.8.126>;tag=692497,9000,192.168.8.126,11203,<sip:91203@192.168.8.126>,91203,192.168.8.126,6203,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.605,,,10:28:10.324,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009673,CALL,ENDED,2025-10-31,10:26:44,10:28:10,635071@192.168.8.126,<sip:9000@192.168.8.126>;tag=662706,9000,192.168.8.126,11201,<sip:91201@192.168.8.126>,91201,192.168.8.126,6201,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.606,,,10:28:10.324,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009674,CALL,ENDED,2025-10-31,10:26:44,10:28:10,350931@192.168.8.126,<sip:9000@192.168.8.126>;tag=155361,9000,192.168.8.126,11202,<sip:91202@192.168.8.126>,91202,192.168.8.126,6202,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.606,,,10:28:10.325,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009675,CALL,ENDED,2025-10-31,10:26:44,10:28:10,932421@192.168.8.126,<sip:9000@192.168.8.126>;tag=972117,9000,192.168.8.126,11204,<sip:91204@192.168.8.126>,91204,192.168.8.126,6204,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.606,,,10:28:10.325,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009676,CALL,ENDED,2025-10-31,10:26:44,10:28:10,761669@192.168.8.126,<sip:9000@192.168.8.126>;tag=547274,9000,192.168.8.126,11206,<sip:91206@192.168.8.126>,91206,192.168.8.126,6206,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.606,,,10:28:10.325,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009677,CALL,ENDED,2025-10-31,10:26:44,10:28:10,584304@192.168.8.126,<sip:9000@192.168.8.126>;tag=156523,9000,192.168.8.126,11207,<sip:91207@192.168.8.126>,91207,192.168.8.126,6207,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.607,,,10:28:10.326,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009678,CALL,ENDED,2025-10-31,10:26:44,10:28:10,634029@192.168.8.126,<sip:9000@192.168.8.126>;tag=563592,9000,192.168.8.126,11209,<sip:91209@192.168.8.126>,91209,192.168.8.126,6209,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.607,,,10:28:10.326,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009679,CALL,ENDED,2025-10-31,10:26:44,10:28:10,183274@192.168.8.126,<sip:9000@192.168.8.126>;tag=721868,9000,192.168.8.126,11208,<sip:91208@192.168.8.126>,91208,192.168.8.126,6208,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.607,,,10:28:10.326,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009680,CALL,ENDED,2025-10-31,10:26:44,10:28:10,248552@192.168.8.126,<sip:9000@192.168.8.126>;tag=878391,9000,192.168.8.126,11210,<sip:91210@192.168.8.126>,91210,192.168.8.126,6210,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.608,,,10:28:10.326,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009681,CALL,ENDED,2025-10-31,10:26:44,10:28:10,563438@192.168.8.126,<sip:9000@192.168.8.126>;tag=322583,9000,192.168.8.126,11211,<sip:91211@192.168.8.126>,91211,192.168.8.126,6211,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.608,,,10:28:10.326,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009682,CALL,ENDED,2025-10-31,10:26:44,10:28:10,441265@192.168.8.126,<sip:9000@192.168.8.126>;tag=177573,9000,192.168.8.126,11212,<sip:91212@192.168.8.126>,91212,192.168.8.126,6212,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.609,,,10:28:10.326,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009683,CALL,ENDED,2025-10-31,10:26:44,10:28:10,293232@192.168.8.126,<sip:9000@192.168.8.126>;tag=198646,9000,192.168.8.126,11205,<sip:91205@192.168.8.126>,91205,192.168.8.126,6205,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.609,,,10:28:10.326,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009684,CALL,ENDED,2025-10-31,10:26:44,10:28:10,696835@192.168.8.126,<sip:9000@192.168.8.126>;tag=284166,9000,192.168.8.126,11213,<sip:91213@192.168.8.126>,91213,192.168.8.126,6213,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.609,,,10:28:10.327,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009685,CALL,ENDED,2025-10-31,10:26:44,10:28:10,331513@192.168.8.126,<sip:9000@192.168.8.126>;tag=830243,9000,192.168.8.126,11215,<sip:91215@192.168.8.126>,91215,192.168.8.126,6215,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.610,,,10:28:10.327,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009686,CALL,ENDED,2025-10-31,10:26:44,10:28:10,517492@192.168.8.126,<sip:9000@192.168.8.126>;tag=104236,9000,192.168.8.126,11214,<sip:91214@192.168.8.126>,91214,192.168.8.126,6214,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.610,,,10:28:10.327,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009687,CALL,ENDED,2025-10-31,10:26:44,10:28:10,793645@192.168.8.126,<sip:9000@192.168.8.126>;tag=377597,9000,192.168.8.126,11216,<sip:91216@192.168.8.126>,91216,192.168.8.126,6216,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.610,,,10:28:10.327,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009688,CALL,ENDED,2025-10-31,10:26:44,10:28:10,825306@192.168.8.126,<sip:9000@192.168.8.126>;tag=793851,9000,192.168.8.126,11220,<sip:91220@192.168.8.126>,91220,192.168.8.126,6220,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.611,,,10:28:10.327,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009689,CALL,ENDED,2025-10-31,10:26:44,10:28:10,564054@192.168.8.126,<sip:9000@192.168.8.126>;tag=459281,9000,192.168.8.126,11218,<sip:91218@192.168.8.126>,91218,192.168.8.126,6218,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.611,,,10:28:10.327,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009690,CALL,ENDED,2025-10-31,10:26:44,10:28:10,127644@192.168.8.126,<sip:9000@192.168.8.126>;tag=996477,9000,192.168.8.126,11221,<sip:91221@192.168.8.126>,91221,192.168.8.126,6221,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.611,,,10:28:10.328,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009691,CALL,ENDED,2025-10-31,10:26:44,10:28:10,670484@192.168.8.126,<sip:9000@192.168.8.126>;tag=854336,9000,192.168.8.126,11217,<sip:91217@192.168.8.126>,91217,192.168.8.126,6217,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.611,,,10:28:10.328,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009692,CALL,ENDED,2025-10-31,10:26:44,10:28:10,166895@192.168.8.126,<sip:9000@192.168.8.126>;tag=819226,9000,192.168.8.126,11222,<sip:91222@192.168.8.126>,91222,192.168.8.126,6222,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.612,,,10:28:10.328,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009693,CALL,ENDED,2025-10-31,10:26:44,10:28:10,480811@192.168.8.126,<sip:9000@192.168.8.126>;tag=854171,9000,192.168.8.126,11223,<sip:91223@192.168.8.126>,91223,192.168.8.126,6223,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.612,,,10:28:10.328,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009694,CALL,ENDED,2025-10-31,10:26:44,10:28:10,424961@192.168.8.126,<sip:9000@192.168.8.126>;tag=299296,9000,192.168.8.126,11219,<sip:91219@192.168.8.126>,91219,192.168.8.126,6219,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.612,,,10:28:10.328,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009695,CALL,ENDED,2025-10-31,10:26:44,10:28:10,921823@192.168.8.126,<sip:9000@192.168.8.126>;tag=726432,9000,192.168.8.126,11224,<sip:91224@192.168.8.126>,91224,192.168.8.126,6224,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.613,,,10:28:10.328,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009696,CALL,ENDED,2025-10-31,10:26:44,10:28:10,823343@192.168.8.126,<sip:9000@192.168.8.126>;tag=796396,9000,192.168.8.126,11225,<sip:91225@192.168.8.126>,91225,192.168.8.126,6225,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.613,,,10:28:10.329,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009697,CALL,ENDED,2025-10-31,10:26:44,10:28:10,214911@192.168.8.126,<sip:9000@192.168.8.126>;tag=967909,9000,192.168.8.126,11227,<sip:91227@192.168.8.126>,91227,192.168.8.126,6227,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.613,,,10:28:10.329,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009698,CALL,ENDED,2025-10-31,10:26:44,10:28:10,711730@192.168.8.126,<sip:9000@192.168.8.126>;tag=435633,9000,192.168.8.126,11226,<sip:91226@192.168.8.126>,91226,192.168.8.126,6226,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.614,,,10:28:10.329,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009699,CALL,ENDED,2025-10-31,10:26:44,10:28:10,842087@192.168.8.126,<sip:9000@192.168.8.126>;tag=406121,9000,192.168.8.126,11232,<sip:91232@192.168.8.126>,91232,192.168.8.126,6232,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.614,,,10:28:10.329,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009700,CALL,ENDED,2025-10-31,10:26:44,10:28:10,225710@192.168.8.126,<sip:9000@192.168.8.126>;tag=703251,9000,192.168.8.126,11228,<sip:91228@192.168.8.126>,91228,192.168.8.126,6228,85.72,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.614,,,10:28:10.329,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009701,CALL,ENDED,2025-10-31,10:26:44,10:28:10,647626@192.168.8.126,<sip:9000@192.168.8.126>;tag=353514,9000,192.168.8.126,11229,<sip:91229@192.168.8.126>,91229,192.168.8.126,6229,85.71,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.614,,,10:28:10.329,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
20251031102644009702,CALL,ENDED,2025-10-31,10:26:44,10:28:10,575229@192.168.8.126,<sip:9000@192.168.8.126>;tag=295179,9000,192.168.8.126,11230,<sip:91230@192.168.8.126>,91230,192.168.8.126,6230,85.71,,,,FORCED_TERMINATION_BY_MML_CLR_ALL,10:26:44.615,,,10:28:10.330,AUDIO,"PCMU, PCMA",,,,,192.168.8.126,5060,1 INVITE,
